index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,id,processed_tweets,LOC,place,loc_pretrained,sentiment_scores
would,0.12778650224208832,0.560591459274292,-0.11640311032533646,-0.312593549489975,-0.2033957690000534,-0.4458228349685669,0.6980381011962891,0.2917449772357941,0.1624196320772171,0.16891580820083618,0.2637055516242981,-0.04842587560415268,-6.951496601104736,-0.38789835572242737,0.24203060567379,0.4199403524398804,-0.13673633337020874,-0.21181891858577728,-0.20349951088428495,-0.11542683839797975,0.800054132938385,-0.10438495874404907,0.3740265965461731,0.5513344407081604,0.14425183832645416,0.7733240723609924,0.13715998828411102,0.22831888496875766,0.611929178237915,-0.10798416286706924,0.3594713807106018,0.721479594707489,0.1960758715867996,0.02188172936439514,0.2278961986303329,0.3030879497528076,0.1351035088300705,-0.2367426007986069,0.26421627402305603,0.5034670233726501,-0.22308103740215304,-0.5287891626358032,0.19220244884490967,-0.14288118481636047,0.4468555748462677,-0.9233052730560304,0.5625807046890259,-0.13482099771499634,-0.5313871502876282,-0.35493412613868713,556109737956081665,today i released a firefart in class and upon realization i panicked and tried to breathe it all in so no one else would smell it ,,"East Region, Singapore",,-0.7065
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556107770173222912,  totally honored man how u knw who the smelliest unless u smell their butts,,"North Region, Singapore",,0.624
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556091426342461440," part 2 
it stinks and totally smell like canned dog food still have the taste in my mouth http instagram compx6u97ejcqs",,"North-East Region, Singapore",,0.197
his,-0.6276699900627136,-0.26019999384880066,1.1150000095367432,0.4724999964237213,-0.16350999474525452,-0.36566001176834106,0.6988199949264526,0.594569981098175,-1.0750000476837158,-0.4920099973678589,0.30011001229286194,0.2733800113201141,-5.583799839019775,-0.03605899959802628,0.12973999977111814,-0.6893799901008606,0.15966999530792236,-0.3613399863243103,-0.23929999768733975,-0.9449399709701538,-0.3812699913978577,0.8560199737548828,0.12425000220537186,0.2054000049829483,-0.5010799765586853,0.7164700031280518,0.506630003452301,-0.15814000368118286,0.04154200106859207,0.2682999968528748,-0.7176300287246704,0.387360006570816,-0.5110499858856201,-0.730459988117218,1.208799958229065,1.0601999759674072,-0.09071200340986252,0.3808499872684479,0.013174000196158886,-0.7593899965286255,-0.4072999954223633,-0.33772000670433044,-0.07101800292730331,-0.0290559995919466,1.0042999982833862,-0.2120700031518936,0.9582599997520448,-0.6240800023078918,0.8225899934768677,-0.044256001710891724,556081260439687169,his smell ,,"North Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556073058499190784,smell nice,,"North-East Region, Singapore",,0.4215
block,0.6835432648658752,0.11685910820961,0.2264843136072159,-0.8715834021568298,0.205466702580452,-0.33705875277519226,0.9511699080467224,0.003350049490109086,0.5832969546318054,-0.17340759932994845,-0.09245750308036804,-0.06077494844794274,-3.2410097122192383,-0.9445654153823853,0.0474550686776638,-0.0003813469083979726,-0.05199692025780678,-0.5271993279457092,-0.011209037154912949,-0.6442450881004333,-0.540723443031311,-0.03966949880123138,-0.04396721720695496,-0.2294244319200516,-0.3081260323524475,-0.4743949472904205,0.20912952721118927,-0.03176628798246384,-0.1747925728559494,0.9976530671119691,0.047560881823301315,0.4523994028568268,0.2086692303419113,-0.3543618619441986,-0.025718983262777332,0.11336649954319,0.0249194223433733,-0.2621780335903168,-0.6310662627220154,-0.34868839383125305,-1.390161633491516,0.5446919798851013,-0.03023790195584297,-0.892622709274292,0.09467292577028276,-0.2931638062000275,-0.4525365829467773,-0.08050234615802765,0.5376453399658203,0.2529227435588837,556000073125879808,ill miss the smell of this block jurong west st42,jurong west,"West Region, Singapore",,-0.7766
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555853224125558784,smell hotdog ,,"North Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555727512173424642,what is that smell,,"North Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555723131751370752,i reek of tobacco  so bad i can smell it myself,,"Central Region, Singapore",,-0.8356
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555705731152756736, nie aiza cham nak kena ahdush betul lah dlm  dina wake up girl and smell the right roses ,dina,"North Region, Singapore",,0.0
medicine,0.09456712752580644,0.24843528866767886,-0.7934943437576294,-0.05297163873910904,-0.11720401048660277,0.1955147683620453,0.5901553630828857,-0.8775725364685059,-0.0922846421599388,-0.2698749303817749,-0.3833560347557068,-0.2937591671943665,-3.148132801055908,0.3198755979537964,1.1518139839172363,0.17854005098342896,0.6127666831016539,0.02179555967450142,0.03451114147901535,-0.4681620299816132,-1.4941201210021973,0.7220970988273621,0.12565775215625766,0.19847027957439425,0.7259151339530945,0.9243826270103456,0.8530699610710144,0.7059288024902344,0.6943584680557251,0.3049269020557404,0.05719771608710289,-0.6649652123451233,-0.6443491578102112,-0.10881807655096054,-0.6514683365821838,-0.3375394642353058,-0.6759834289550781,1.0134556293487549,0.7299162149429321,0.35244277119636536,0.2104366421699524,0.4361506402492523,-0.8721502423286438,-0.29855117201805115,0.4467436373233795,-0.020842164754867557,0.8789892792701721,0.3287710547447205,-1.1324119567871094,0.12516379356384275,555696333747527680,medicine smell ,,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555690055818170368,theres new shampoo bars from lush i really wanna just smell all of them,,"East Region, Singapore",,0.0
hands,-0.2851487994194031,-0.13390345871448514,0.9658527970314026,0.5779566168785095,0.019210243597626686,0.06599204242229463,1.1256812810897827,0.7957064509391785,-0.4571451246738434,-0.006834291387349367,0.2214544713497162,0.344611793756485,-4.091224193572998,-0.6842214465141296,-0.1530347764492035,-0.04015771672129631,-0.32994723320007324,-0.7377253174781799,-0.0014738764148205519,-1.2220251560211182,-0.7678646445274353,0.1881093382835388,0.438059002161026,0.6145672202110289,0.3851700127124785,0.7381711006164551,-0.5975078940391539,0.30959370732307434,-0.0388806015253067,0.2312000095844269,-0.3606073558330536,0.2884004712104797,-0.5988600850105286,0.034647002816200256,0.8034283518791199,-0.2519895136356354,0.1884464919567108,0.031686630100011826,0.1462777704000473,0.4111981689929962,0.06886343657970427,0.2549322545528412,-0.2346352934837341,0.23970972001552585,0.7000830173492432,-0.5303841829299927,1.102251052856445,0.3460010588169098,0.8839715719223022,0.555867612361908,555667948115738625,making cinnamon rolls  now my hands smell like cinnamon sugar and vanilla so pleasant hehehehe,,"North Region, Singapore",,0.7745
mrt,-0.06453873962163925,0.5396352410316467,0.3002916276454925,-1.478577733039856,-0.31537264585494995,-0.5541622638702393,0.16672250628471375,-0.4880772531032562,0.7688168883323669,0.42114403843879705,-0.05895683541893959,-0.4613225162029266,-1.2913821935653689,-0.4123133420944214,0.36969193816185,-0.207675501704216,-0.11741267889738086,-0.05654589459300041,-1.0292458534240725,-0.2445651590824127,-0.484931081533432,-1.143677830696106,0.247159481048584,-0.15218204259872434,-0.21092836558818814,0.2333645969629288,0.12686938047409058,-0.33911606669425964,0.34983745217323303,-0.6837754249572754,0.4675073325634002,-0.8576669692993164,0.4684959948062897,-0.4901508390903473,0.9242453575134276,0.3859451711177826,-0.6946086287498474,0.6261578798294067,1.4724829196929932,0.02939845249056816,-0.10837683081626892,1.069193959236145,-0.7064113020896912,-0.4068950116634369,-0.962665557861328,0.5868887901306152,-0.0024276569020003076,0.07091033458709718,0.3792863190174103,1.227014183998108,555638108507471872,thats underground mrt smell ,,"Central Region, Singapore",,0.0
their,0.33834999799728394,0.009660299867391586,0.4558199942111969,1.0801000595092771,0.20859000086784366,0.011676999740302564,1.429800033569336,0.015606000088155268,-0.6317399740219116,-0.3731899857521057,0.21939000487327576,-0.1836500018835068,-5.721199989318848,0.7782099843025208,0.013356000185012816,-0.6984300017356873,-0.1962800025939941,-1.0715999603271484,0.5487899780273438,-0.6368200182914734,-0.20385000109672546,-0.17077000439167025,-0.4523899853229522,0.40178999304771423,-1.0097999572753906,0.891260027885437,0.4175400137901306,0.4193199872970581,-0.04774900153279305,0.058968000113964074,-0.08773600310087204,-0.4455299973487854,-0.09051000326871872,0.017122000455856327,1.4665000438690186,-0.21036000549793246,-0.34279999136924744,0.09942399710416794,-0.19485999643802646,-0.2380400002002716,-0.046337001025676734,0.06677000224590303,-0.2535299956798553,-0.3980799913406372,0.9044600129127502,-0.4555400013923645,0.9903299808502196,-0.056678000837564475,0.8830699920654297,0.07615700364112854,555589391280664576, hahaha is their smell too strong no choice p,,"Central Region, Singapore",,0.6908
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555584760844541952, oi what your nose is for what one ah is to smell hahahaha,,"East Region, Singapore",,0.0
zixins,0.004319791216403246,0.010191331617534159,0.0037005916237831116,0.007392790168523789,-0.006615821737796068,0.003220982151106,0.009764320217072964,0.004659768659621477,0.009518400765955448,-0.00770105281844735,-0.007975086569786072,0.0011214646510779858,-0.027318075299262997,-0.007770976051688193,-0.00824024062603712,0.002400226891040802,-0.0020005241967737675,-0.011145415715873241,-0.006416783668100835,-0.008003810420632362,0.0009300677920691668,0.005174558609724046,0.0028281162958592176,0.00047211436321958894,-0.008400976657867432,0.006904737092554568,-0.0067981467582285396,0.0002170912484871224,0.005135249812155962,0.0005219865124672651,0.0008499550749547781,0.008123604580760002,0.00073132204124704,-0.007097160443663597,0.0036887617316097025,0.0037309245672076936,0.0006329118623398244,0.000512991682626307,0.004949531052261591,-0.0052100452594459066,-0.004375311080366373,0.009603808633983135,0.001826307969167829,-0.008418144658207893,-0.0016122572124004366,0.004909989424049854,-0.004591855686157942,0.006898690015077591,-0.0068992837332189074,-0.00015039928257465363,555571886822670337,ive got zixins smell all over me ,,"West Region, Singapore",,0.0
unique,-0.17856082320213318,-0.9798357486724854,-0.6192528605461121,0.9103137850761414,1.2301446199417114,0.1807784140110016,0.6328392028808594,-0.9859721660614014,-0.4246120452880859,-0.3058308064937592,-0.8981786966323853,0.5748606324195862,-3.056422233581543,-0.3621852099895477,-0.11024586856365204,1.0724241733551023,0.5035673975944519,0.2899867296218872,0.060214739292860024,0.5094004273414612,0.17950378358364105,-0.8685691356658936,-0.420963853597641,-0.20563213527202606,-1.053675651550293,0.6344059705734253,-0.5929722785949707,0.5117048621177673,0.4534606337547302,-0.7693220376968384,0.5693147778511047,-0.4726470112800598,-0.25240376591682434,-0.8390101194381714,1.3172377347946167,-0.13676905632019046,-0.2193158566951752,-0.28703629970550537,0.2877174615859985,-0.48356017470359797,-0.4395330846309662,-0.4962836802005768,0.2776879370212555,0.17050117254257202,-0.2316768318414688,-0.3036342263221741,0.6987948417663574,0.2569786608219147,-0.22414177656173706,-0.6796383261680603,555566753531428864,i love how everyone has their own unique smell,,"East Region, Singapore",,0.6369
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555523528217198595,is that weed i smell,,"Central Region, Singapore",,0.0
donkey,-0.5501177310943604,0.4232972860336304,-0.13837075233459473,-0.4261564314365387,0.12689988315105438,-0.4484698474407196,-0.04774646088480949,0.3005827367305756,-0.08304687589406967,0.2131131142377853,-0.008891596458852291,0.652626633644104,-2.3962252140045166,-0.2597742080688477,0.4656866788864136,-0.3758274912834168,0.08678402751684189,-0.6886810064315796,0.5309170484542847,-0.1675906479358673,-0.4823212325572968,0.25319337844848633,0.949046552181244,-0.2890366017818451,-0.16277089715003967,0.9587035179138184,-0.5126135349273682,-0.4685843586921692,-0.3170171976089477,-0.587476372718811,0.4045032858848572,-0.031595926731824875,0.13028304278850555,-0.717617392539978,-0.5169668197631836,0.6939598321914673,0.3224363327026367,-0.4992357492446899,-0.2973757386207581,-0.07569434493780136,-0.06470311433076859,-0.9947553277015686,-0.808023989200592,0.23494501411914825,0.5036509037017822,0.8574015498161316,0.3608882129192352,0.7986451387405396,0.16657748818397522,1.228117823600769,555422602311630848, ey patut donkey smell sedap nk gigit die boleh ,,"Central Region, Singapore",,-0.5994
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555419091427549184,going to bed with muscle ache patches pasted all around my thighs room is gonna smell like salonpas tmr ,,"East Region, Singapore",,-0.0258
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555398762701389825,  never but he drive to my house pass me cheque damn wa his car v nice and smell v good ,,"Central Region, Singapore",,0.6124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555375301740331009,i smell chocolate milk,,"West Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555366617329451008,i smell so good haha thank you body soap from body shop hehe,,"East Region, Singapore",,0.8495
basically,0.6424844264984131,0.3027364909648895,0.7086331844329834,-0.06408262997865677,-0.07142233848571777,0.3499715328216553,0.9203850030899048,0.07273042947053909,0.3816041052341461,0.1793820559978485,0.4067227244377136,-0.4279519319534302,-4.129929542541504,-0.05021476000547409,-0.4302268922328949,0.17012277245521545,0.03315425291657448,-0.06332341581583023,-0.233826756477356,0.09152420610189438,0.6603186130523682,0.21317806839942927,0.062454283237457275,-0.2556042969226837,-0.200110986828804,1.375962495803833,-0.338990330696106,-0.6600219011306763,0.06142289936542511,-0.10277455300092696,-0.5384045243263245,0.27456653118133545,-0.091691255569458,-0.7055716514587402,-0.5241580009460449,-0.07465651631355286,-0.13789020478725433,-0.14231768250465393,0.2219642996788025,-0.047966841608285904,0.4429574906826019,-0.07573292404413222,-0.15495319664478302,-0.16274616122245789,0.27063417434692383,-0.7263972163200378,0.88739013671875,0.15707236528396604,-1.2252718210220337,-0.2786357700824737,555361279771029504,basically smell brings back memories too ,,"North-East Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555351054707990528,u can just smell the ripe age of 12 on my sister pic twitter comlbfu95h67x,,"North Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555326571674759168,i smell weed ,,"West Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555321053849739264,i smell curry on the bus,,"East Region, Singapore",,0.0
new,-0.43464547395706177,-0.09210307151079178,-0.29497262835502625,0.1375473290681839,0.3507199287414551,-0.3977816700935364,1.5096420049667358,0.1844286322593689,0.15816190838813782,-0.6929879784584045,-0.4519316554069519,0.5353002548217773,-5.705736637115479,0.5070038437843323,-0.049260400235652924,-0.7533256411552429,0.2132928967475891,0.6177451610565186,-0.29358530044555664,0.6014061570167542,-0.4150416851043701,-0.4902767241001129,-0.21326236426830286,-0.6007368564605713,-0.5621078610420227,0.3375055193901062,0.1806945502758026,0.2645123600959778,0.5064781308174133,0.011898272670805454,-0.5382275581359863,0.14374998211860654,-0.5384836792945862,-0.1798786073923111,1.506999969482422,0.01456683874130249,0.14798104763031006,0.3281822204589844,0.10428007692098618,-0.09016896784305573,-2.016023874282837,-0.4136185646057129,0.0009561661281622945,0.16382254660129547,0.4181733131408691,-0.05127610266208649,-0.022722093388438225,-0.4908782839775085,-0.5395252704620361,0.3443877398967743,555298602520543232,the smell of a new shirt all over me ,,"North-East Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555045520486313984,i smell good,,"West Region, Singapore",,0.4404
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554979873450504193,yessss i smell a bbq at my house ,,"East Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554979702822408192,youre only here for a short visit dont hurry dont worry and be sure to smell the flowers along http instagram compxy1ahitchp,,"Central Region, Singapore",,0.0669
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554972950286573568,gala premiere of were so near the stage we can smell the kitty litter  thank heaps http instagram compxyyv vm7cw,thank,"Central Region, Singapore",,0.3612
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554953307387461633,i smell otah ,,"Central Region, Singapore",,0.0
fragrant,-0.9247746467590332,-0.8648288249969482,0.8655845522880554,1.3064032793045044,0.5324265956878662,0.3785980045795441,0.014367339201271534,-0.8455807566642761,-0.3201260268688202,-1.4507657289505005,-1.5088254213333132,-0.013799944892525671,-0.952773094177246,-0.5304319858551025,0.3607499003410339,0.8786342144012451,0.3863244950771332,0.31128352880477905,0.8201030492782593,0.19182409346103668,-0.4056754410266876,-0.36328357458114624,-0.5994306206703186,-0.3135052025318146,0.30719494819641113,1.4463517665863037,0.06408468633890152,-0.01762720569968224,0.75395667552948,-0.21511487662792209,1.1202203035354614,0.20698067545890808,0.1689920574426651,0.3824993073940277,0.031128708273172382,-0.06756828725337982,-0.8543730378150941,0.39776360988616943,0.13521315157413485,0.3264146745204925,0.9365213513374328,-0.35204729437828064,-0.2593739032745361,-0.4872322380542755,-0.06419270485639572,0.4619427621364594,0.10353385657072067,0.10897494852542876,0.20294469594955444,0.09210000187158583,554871066724536320,the fragrant smell of food ,,"Central Region, Singapore",,0.0
