index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,id,processed_tweets,LOC,place,loc_pretrained
couple,-0.12120894342660904,-0.0053905313834548,-0.2621109187602997,0.6337850689888,0.1617818921804428,0.1366584748029709,1.689573049545288,-0.15812425315380096,-0.2590539753437042,0.8027854561805725,-0.2236337512731552,-0.05326392501592636,-3.072589874267578,0.49603307247161865,0.08981911838054657,0.9322658777236938,-0.5235792398452759,-1.480466604232788,-1.2606031894683838,-0.2214425504207611,0.7625165581703186,0.03112262487411499,-0.12208704650402069,-1.0494804382324219,-0.9452675580978394,0.35168880224227905,-0.2916409969329834,-0.7223691940307617,-0.7565886974334717,-0.5630213022232056,-0.24364672601222992,0.13982027769088745,-0.4928911626338959,0.34582608938217163,0.1886061429977417,-0.19725094735622406,0.14963112771511078,-0.002303553279489279,1.1613863706588745,-0.646294355392456,-1.6400237083435059,-0.7203125953674316,-0.10827958583831787,-0.32216644287109375,0.1665317714214325,-0.336227685213089,-0.2293892651796341,-0.36934512853622437,0.4592171907424927,-0.3160625696182251,581417425377230849,got one angmoh couple smell like pancakes  maybe i too hungry ,maybe i too hungry,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579086318677848065,wake up and smell the flowers  sengkang riverside park https instagram comp0eh1ygogjf,sengkang riverside park,"North-East Region, Singapore",
toast,0.8572018146514893,-0.4661221206188202,0.5053809881210327,0.5926085710525513,0.9428238272666931,0.4701536297798157,-0.4904305636882782,-0.27034133672714233,0.7078207731246948,0.08591574430465698,-0.5419281125068665,-0.608281135559082,-2.8586184978485107,-0.5067879557609558,-0.39216184616088867,0.2631458342075348,0.6302330493927002,-0.363551527261734,-0.3565559685230255,-0.22172555327415466,-0.8274439573287964,0.35034117102622986,-0.013968325220048428,-0.8219965100288391,0.866668701171875,1.172227144241333,-0.06390861421823502,-0.18407189846038818,0.4929702877998352,-0.6934095025062561,0.15056291222572327,0.6721823811531067,-0.9759108424186707,0.37434065341949463,-1.1237132549285889,-0.4510160982608795,0.33124202489852905,-0.8235816955566406,0.7113745212554932,1.6236858367919922,0.20586229860782623,-0.8259614109992981,-0.7051240801811218,-0.1686788946390152,1.520026683807373,0.11383770406246185,0.7391681671142578,-0.0483003705739975,0.3607017695903778,0.49227967858314514,577292184128331776,the smell of toast in marine parade library is just ,marine parade library,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576611857647144960,the smell fucking nostalgic  raffles hospital in singapore https www swarmapp comckuauf4jhcjv,raffles hospital,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576334186065342464,came home to my room with this wonderful smell of soaps from  dreamcatcher candles https instagram comp0kktwhpc 5,dreamcatcher candles,"North-East Region, Singapore",
freedom,-0.1343785971403122,0.16158689558506012,0.27654555439949036,0.21720798313617706,0.09731442481279373,1.0479832887649536,0.8326759338378906,-0.1067621186375618,0.3021179437637329,-0.026713231578469276,-0.263598769903183,-0.7774999141693115,-3.80607533454895,0.12641707062721252,0.3445843458175659,0.039102643728256226,-0.6314000487327576,0.5936012864112854,0.4336683452129364,0.2625959813594818,-0.36567768454551697,0.204599529504776,-0.4887025058269501,0.26841384172439575,1.152531385421753,0.5437356233596802,0.16142778098583221,0.17708919942378998,0.7715741991996765,0.13862329721450806,0.4451855421066284,-0.8986313343048096,-0.14307241141796112,0.0504099503159523,1.099078893661499,-0.3608372211456299,-0.1787734180688858,0.18759311735630035,-0.021691955626010895,-1.1295876502990723,0.34529757499694824,-0.4364112913608551,0.6837236285209656,-1.238175392150879,0.19152165949344635,0.3453328609466553,0.2560892105102539,0.11064687371253967,0.2860216498374939,0.10001496225595474,576024595494473728,throwback to the days where the smell of freedom was still fresh  pasir ris beach park https instagram comp0ixhcmj7lb,pasir ris beach park,"East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574949658591633408,so much smell makes me crazy  durian culture https instagram comp0aust4jgcz,durian culture,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572633088896983041,see who can find where i left this message this smell app is quite interesting  methodist https instagram compzwrpq1ngoj,methodist,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572000667411169281,you smell so good today  dah mandi hahaha pic twitter comgpycp4qmtu,dah mandi,"East Region, Singapore",
best,0.43996408581733704,0.1760040670633316,0.22900980710983276,-0.20662987232208252,-0.0011432013707235456,0.6228058934211731,1.4508709907531738,-0.07569865882396698,-0.6910421252250671,0.003331704530864954,-0.8632301688194275,0.3266575336456299,-5.121447563171387,0.29471781849861145,0.4043015241622925,0.39281028509140015,0.6676784753799438,0.024680308997631073,-0.6924176216125488,0.5536167621612549,-0.17724314332008362,0.24845772981643677,-0.23224735260009766,0.2756219506263733,0.3145468533039093,0.683386504650116,-0.16794878244400024,-0.7102756500244141,0.32094302773475647,-0.90535569190979,-0.05045256391167641,-0.007023694925010204,-0.3191429674625397,-0.11627926677465439,0.6127193570137024,-0.44304996728897095,1.018801212310791,-0.7172827124595642,-0.13152764737606049,-0.11841768771409988,-2.055396556854248,-0.3710726797580719,-0.005829495377838612,-0.3035862445831299,0.17388349771499634,-0.6362420320510864,-0.024333400651812553,-0.47165411710739136,-0.07003933191299438,-0.325767457485199,566640504079921152,the best smell in the world is that man you love   happy vagina day  http instagram compzfsifvajpq,happy vagina,"Central Region, Singapore",
lobby,0.3835291862487793,1.2865241765975952,-0.0522107258439064,-0.1476254165172577,0.5758758187294006,-0.192765474319458,0.29087305068969727,-0.10683341324329376,1.1221038103103638,-0.5580710172653198,0.17507678270339966,-0.007637311704456806,-2.007843255996704,0.0011397154303267598,0.8347032070159912,0.04675757884979248,0.023184385150671005,-0.3302595615386963,-0.04104077070951462,-0.4331708550453186,-0.266557514667511,-0.9159790873527527,-0.32504895329475403,-0.3857971131801605,0.43078944087028503,-0.07863150537014008,0.14182917773723602,-0.2561822831630707,-0.4789993464946747,0.3271234929561615,0.29232269525527954,-0.3326260447502136,-0.09387168288230896,-0.485334187746048,0.49305012822151184,-0.2991245985031128,-0.24550679326057434,0.26098042726516724,0.12392977625131607,-0.24383822083473206,-0.0431428924202919,0.7635906934738159,-0.5551157593727112,-0.3824240267276764,0.6258935332298279,1.0419021844863892,0.43333694338798523,0.171911358833313,0.3309214115142822,-0.2953203022480011,564693690745376768,why does the lift lobby smell exactly like an abercrombie  fitch store yuck  asia square tower 2 https www swarmapp comcg0fjdneis8u,asia square tower 2,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564647190568927233,a picture cannot express the fragrant smell of these pineapple tarts yummy  cake history http instagram compy3hrcqvjcd,cake history,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564252829742018560,i can smell the happiness of my life   garden by the bay  marina bay sands http instagram compy0uwcfu b,marina bay sands,"Central Region, Singapore",compy0uwcfu
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563890483383263232,this mornings pole haul i smell on the way  golden mile complex http instagram compyyjkwuosje,golden mile,"Central Region, Singapore",
place,0.35293254256248474,-0.44243302941322327,-0.306672602891922,0.29765844345092773,0.6201661825180054,-0.11396589875221252,0.7611046433448792,-0.16533571481704712,-0.1604296714067459,0.025878507643938065,-0.08535201102495193,-0.3786865472793579,-4.797183513641357,0.26036322116851807,0.5618934631347656,1.2311275005340576,0.24179114401340485,-0.008918927982449532,-1.1732193231582642,-0.3050243854522705,0.7971473932266235,-1.2727652788162231,-0.13802774250507355,-0.35291558504104614,0.19341570138931274,0.23731330037117004,-0.2532213032245636,-0.22669059038162231,-0.00016907448298297822,-0.06454235315322876,0.5094070434570312,-0.48074930906295776,-0.5731682181358337,-0.26635435223579407,0.7626070380210876,0.4801473617553711,-0.1714719831943512,-0.13796564936637878,0.7401934862136841,0.42567166686058044,-0.4261636435985565,0.27365148067474365,-0.16275690495967865,0.052880365401506424,0.2117103785276413,0.30683913826942444,0.8937913179397583,0.2884778082370758,0.8470728993415833,0.3530217707157135,563695837789036544,second location i love the smell of this place  queensway shopping centre in singapore https www swarmapp comcfbamswu5sed,queensway shopping centre,"Central Region, Singapore",
books,0.44145217537879944,-0.23409231007099152,0.14670784771442413,0.30522674322128296,0.9659427404403687,-0.6102928519248962,1.1943880319595337,-0.770952045917511,-0.1136041060090065,-0.4983164072036743,0.3878040909767151,-0.021823260933160782,-4.245357036590576,0.39687737822532654,-0.8389158844947815,-0.3411153554916382,0.2681073248386383,0.08585281670093536,0.17787079513072968,1.2896250486373901,-0.6497679948806763,-0.11404440551996231,0.16647179424762726,-0.05947372689843178,-0.6725642085075378,0.22965696454048157,-0.04506736621260643,-0.1721869707107544,0.8066712617874146,-0.4067342281341553,0.9928672909736633,-0.06948411464691162,-0.3884158432483673,0.5224343538284302,-0.21811656653881073,-0.9078308343887329,0.25568217039108276,-0.06951442360877991,0.8167366981506348,-1.0316814184188843,0.24696703255176544,0.632332444190979,-0.24221481382846832,0.1627037674188614,0.8937294483184814,0.05215922370553017,0.05919607728719711,-0.37472766637802124,-1.3738629817962646,-0.07226304709911346,562175142701563904,how can i not soak in so books smell while i have time to buy about  books kinokuniya  in singapore https www swarmapp comc3cqkyepd4vg,books kinokuniya,"Central Region, Singapore",
yay,0.6365297436714172,-0.18384499847888947,0.36804530024528503,-0.5540415644645691,-0.3871390223503113,-0.05487425625324249,1.386670708656311,-0.11031696945428848,0.05012116581201553,0.7842421531677246,-0.0030773389153182507,-0.47130686044692993,-2.985891103744507,1.1053380966186523,-0.8885204792022705,-0.3678551912307739,0.19073539972305298,-0.3808821141719818,-1.399010419845581,0.18435119092464447,0.1619224101305008,0.20868957042694092,-0.5015482306480408,0.11656475067138672,0.11477410793304443,0.3422457277774811,-0.12854216992855072,-0.2990776002407074,1.1930737495422363,-0.7581968903541565,-0.6010158658027649,0.4978746771812439,-0.282005250453949,-0.6947516798973083,-0.24783332645893097,0.18717987835407257,0.4677545428276062,0.5506852865219116,-0.5245397686958313,0.6367533206939697,-0.5465205311775208,-0.16904304921627045,0.4182462990283966,0.846565306186676,0.9681171774864197,-0.24121586978435516,0.24926503002643585,-0.6790218353271484,-0.09442781656980515,1.051384449005127,561199764344430593,yay smell friday  koi sushi  izakaya http instagram compyfb iswb2x,koi sushi,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560973616993820672,wake up and smell the flowers and   nylon coffee roasters http instagram compydbiyojukt,nylon coffee roasters,"Central Region, Singapore",
kerosene,-1.5802501440048218,-0.5444861054420471,0.3064729869365692,0.6041737794876099,-0.8308805227279663,0.6686035394668579,-0.9294248223304749,-0.2678852379322052,0.7199069857597351,-0.48767608404159546,0.08968069404363632,0.10266081243753433,-0.8272817134857178,0.2171299159526825,0.8206766843795776,0.038586974143981934,0.16048304736614227,0.8825668096542358,0.6558396816253662,0.97747802734375,-0.9799023270606995,-0.9067961573600769,0.23396828770637512,0.41314345598220825,0.3134019076824188,0.5080363750457764,0.32714301347732544,1.2600382566452026,-0.509896993637085,-0.19956403970718384,0.11974989622831345,1.1769466400146484,0.5809648633003235,-0.23712633550167084,0.06923618167638779,0.202215775847435,-0.5340080857276917,0.49392247200012207,0.008368647657334805,0.6800326108932495,0.706806480884552,0.0725068747997284,-0.6559678912162781,-0.9161061644554138,-0.35075002908706665,0.28984859585762024,-0.13805393874645233,0.0023317590821534395,0.3022330701351166,0.016340315341949463,559878070010912768,i love the smell of kerosene in the morning   singapore changi international airport terminal 2 http instagram compyvo7xpoe1s,singapore changi,"East Region, Singapore",
own,0.011506999842822552,-0.41119998693466187,0.2980799973011017,0.8550400137901306,0.48737001419067383,-0.10797999799251556,1.0241999626159668,-0.16189000010490417,0.018887000158429146,-0.19904999434947968,-0.195250004529953,0.28977999091148376,-4.818900108337402,0.11315999925136566,0.028395000845193863,-0.4799399971961975,0.20236000418663025,0.04286399856209755,-0.19543999433517456,-0.5917400121688843,-0.1348699927330017,0.10762999951839447,-0.4153499901294708,0.731909990310669,-0.8263199925422668,0.5895799994468689,0.5114700198173523,0.5877299904823303,0.563289999961853,-0.15997999906539917,-0.030796000733971596,-0.18594999611377716,-0.3470599949359894,-0.31509000062942505,0.32548999786376953,0.27327001094818115,0.12793000042438507,-0.2762500047683716,-0.8943600058555603,-0.6855800151824951,-0.6619300246238708,0.4598200023174286,-0.16258999705314636,-0.7356100082397461,0.4900200068950653,-0.007664800155907869,0.8606799840927124,0.29666000604629517,0.6551600098609924,0.0030147999059408903,559562953117011968,dongah thailand worker making his own smell nice taste spicy  miss my http instagram compytzog8gs9z,miss my,"Central Region, Singapore",
familiar,-0.37383586168289185,0.8892472386360168,-0.46787717938423157,0.345953106880188,1.3225165605545044,0.4715343117713928,0.16324779391288757,-0.24308936297893524,-0.06187419593334198,0.021902602165937424,-0.2910122275352478,-0.31085023283958435,-2.372178077697754,-0.013162726536393166,0.4206748902797699,0.6871007680892944,0.28477779030799866,-0.3529631197452545,-0.10455628484487534,-0.643973708152771,-0.09561296552419662,0.0752054750919342,-0.6885944604873657,-0.2285258173942566,-0.6861031651496887,-1.1745139360427856,-0.4401485025882721,-0.09362548589706421,-0.014175878837704659,-0.8641940951347351,-0.3621068000793457,-0.3790068030357361,0.39656656980514526,-0.8153467178344727,-0.3056124448776245,0.22984454035758972,-0.6678768396377563,0.24652229249477386,-0.6044071316719055,0.32042092084884644,-0.7406549453735352,0.1051655262708664,1.2843005657196045,-0.2275676280260086,0.09649737179279327,0.8102310299873352,0.6710594892501831,0.5418789386749268,-0.8703498840332031,-0.5051450133323669,558792153535877121,i am back feels like home the all familiar smell of weights  california fitness  https www swarmapp comcjsd9wp8tenr,california fitness,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558568216449286147,japanese restaurants have this smell this special smell the smell that i miss  itacho sushi at http instagram compymvrylp3c,itacho sushi,"Central Region, Singapore",
bread,0.09754812717437744,-0.9135478138923645,0.10934402048587799,0.3786349594593048,1.218631386756897,0.20526207983493805,-1.0793583393096924,-0.09063834697008133,0.9564151763916016,0.1315416842699051,-0.510344386100769,-0.5189231634140015,-3.7037994861602783,-0.38472384214401245,-0.2766568958759308,0.22850610315799713,0.1734274923801422,-0.494808554649353,0.3133285343647003,-0.4454061686992645,-0.8789691925048828,0.3586212694644928,-0.090835802257061,-0.36047425866127014,0.5099607706069946,1.035187005996704,-0.1157507598400116,-0.5354191660881042,0.41021332144737244,-1.1959871053695679,0.08864779770374298,0.7430212497711182,-1.1633501052856445,0.2936156690120697,-1.059944748878479,-0.273959219455719,0.41165727376937866,-0.12674009799957275,1.0653152465820312,1.018591284751892,-0.488036185503006,-0.3160559833049774,-0.41951918601989746,-0.9287844896316528,1.2362499237060547,0.06919029355049133,0.9185340404510498,0.020186442881822586,0.4460793435573578,0.8982954025268555,556398201914150912,when the train stops at one north station and the smell of bread from subway rushes in im hungry bitch i need a sandwich,one north,"Central Region, Singapore",
block,0.6835432648658752,0.11685910820960999,0.22648431360721588,-0.8715834021568298,0.20546670258045197,-0.33705875277519226,0.9511699080467224,0.003350049490109086,0.5832969546318054,-0.17340759932994843,-0.09245750308036804,-0.060774948447942734,-3.2410097122192383,-0.9445654153823853,0.0474550686776638,-0.0003813469083979726,-0.05199692025780678,-0.5271993279457092,-0.011209037154912949,-0.6442450881004333,-0.540723443031311,-0.039669498801231384,-0.043967217206954956,-0.22942443192005157,-0.3081260323524475,-0.47439494729042053,0.20912952721118927,-0.03176628798246384,-0.1747925728559494,0.997653067111969,0.047560881823301315,0.4523994028568268,0.20866923034191132,-0.3543618619441986,-0.02571898326277733,0.11336649954319,0.0249194223433733,-0.2621780335903168,-0.6310662627220154,-0.34868839383125305,-1.3901616334915161,0.5446919798851013,-0.030237901955842972,-0.892622709274292,0.09467292577028275,-0.29316380620002747,-0.45253658294677734,-0.08050234615802765,0.5376453399658203,0.25292274355888367,556000073125879808,ill miss the smell of this block jurong west st42,jurong west,"West Region, Singapore",
